u,y,time
3.0,2.999999999999997,42.30000000000015
3.0,2.999999999999997,42.31000000000015
3.0,2.999999999999997,42.32000000000015
3.0,2.999999999999997,42.33000000000015
3.0,2.999999999999997,42.340000000000146
3.0,2.999999999999997,42.35000000000014
3.0,2.999999999999997,42.36000000000014
3.0,2.999999999999997,42.37000000000014
3.0,2.999999999999997,42.38000000000014
3.0,2.999999999999997,42.390000000000136
3.0,2.999999999999997,42.400000000000134
3.0,2.999999999999997,42.41000000000013
3.0,2.999999999999997,42.42000000000013
3.0,2.999999999999997,42.43000000000013
3.0,2.999999999999997,42.440000000000126
3.0,2.999999999999997,42.450000000000124
3.0,2.999999999999997,42.46000000000012
3.0,2.999999999999997,42.47000000000012
3.0,2.999999999999997,42.48000000000012
3.0,2.999999999999997,42.490000000000116
3.0,2.999999999999997,42.500000000000114
3.0,2.999999999999997,42.51000000000011
3.0,2.999999999999997,42.52000000000011
3.0,2.999999999999997,42.53000000000011
3.0,2.999999999999997,42.540000000000106
3.0,2.999999999999997,42.550000000000104
3.0,2.999999999999997,42.5600000000001
3.0,2.999999999999997,42.5700000000001
3.0,2.999999999999997,42.5800000000001
3.0,2.999999999999997,42.590000000000096
3.0,2.999999999999997,42.600000000000094
3.0,2.999999999999997,42.61000000000009
3.0,2.999999999999997,42.62000000000009
3.0,2.999999999999997,42.63000000000009
3.0,2.999999999999997,42.640000000000086
3.0,2.999999999999997,42.650000000000084
3.0,2.999999999999997,42.66000000000008
3.0,2.999999999999997,42.67000000000008
3.0,2.999999999999997,42.68000000000008
3.0,2.999999999999997,42.690000000000076
3.0,2.999999999999997,42.700000000000074
3.0,2.999999999999997,42.71000000000007
3.0,2.999999999999997,42.72000000000007
3.0,2.999999999999997,42.73000000000007
3.0,2.999999999999997,42.740000000000066
3.0,2.999999999999997,42.750000000000064
3.0,2.999999999999997,42.76000000000006
3.0,2.999999999999997,42.77000000000006
3.0,2.999999999999997,42.78000000000006
3.0,2.999999999999997,42.790000000000056
3.0,2.999999999999997,42.800000000000054
3.0,2.999999999999997,42.81000000000005
3.0,2.999999999999997,42.82000000000005
3.0,2.999999999999997,42.83000000000005
3.0,2.999999999999997,42.840000000000046
3.0,2.999999999999997,42.850000000000044
3.0,2.999999999999997,42.86000000000004
3.0,2.999999999999997,42.87000000000004
3.0,2.999999999999997,42.88000000000004
3.0,2.999999999999997,42.890000000000036
3.0,2.999999999999997,42.900000000000034
3.0,2.999999999999997,42.91000000000003
3.0,2.999999999999997,42.92000000000003
3.0,2.999999999999997,42.93000000000003
3.0,2.999999999999997,42.940000000000026
3.0,2.999999999999997,42.950000000000024
3.0,2.999999999999997,42.96000000000002
3.0,2.999999999999997,42.97000000000002
3.0,2.999999999999997,42.98000000000002
3.0,2.999999999999997,42.990000000000016
3.0,2.999999999999997,43.000000000000014
3.0,2.999999999999997,43.01000000000001
3.0,2.999999999999997,43.02000000000001
3.0,2.999999999999997,43.03000000000001
3.0,2.999999999999997,43.040000000000006
3.0,2.999999999999997,43.050000000000004
3.0,2.999999999999997,43.06
3.0,2.999999999999997,43.07
3.0,2.999999999999997,43.08
3.0,2.999999999999997,43.089999999999996
3.0,2.999999999999997,43.099999999999994
3.0,2.999999999999997,43.10999999999999
3.0,2.999999999999997,43.11999999999999
3.0,2.999999999999997,43.12999999999999
3.0,2.999999999999997,43.139999999999986
3.0,2.999999999999997,43.149999999999984
3.0,2.999999999999997,43.15999999999998
3.0,2.999999999999997,43.16999999999998
3.0,2.999999999999997,43.17999999999998
3.0,2.999999999999997,43.189999999999976
3.0,2.999999999999997,43.199999999999974
3.0,2.999999999999997,43.20999999999997
3.0,2.999999999999997,43.21999999999997
3.0,2.999999999999997,43.22999999999997
3.0,2.999999999999997,43.23999999999997
3.0,2.999999999999997,43.249999999999964
3.0,2.999999999999997,43.25999999999996
3.0,2.999999999999997,43.26999999999996
3.0,2.999999999999997,43.27999999999996
3.0,2.999999999999997,43.28999999999996
3.0,2.999999999999997,43.299999999999955
3.0,2.999999999999997,43.30999999999995
3.0,2.999999999999997,43.31999999999995
3.0,2.999999999999997,43.32999999999995
3.0,2.999999999999997,43.33999999999995
3.0,2.999999999999997,43.349999999999945
3.0,2.999999999999997,43.35999999999994
3.0,2.999999999999997,43.36999999999994
3.0,2.999999999999997,43.37999999999994
3.0,2.999999999999997,43.38999999999994
3.0,2.999999999999997,43.399999999999935
3.0,2.999999999999997,43.40999999999993
3.0,2.999999999999997,43.41999999999993
3.0,2.999999999999997,43.42999999999993
3.0,2.999999999999997,43.43999999999993
3.0,2.999999999999997,43.449999999999925
3.0,2.999999999999997,43.45999999999992
3.0,2.999999999999997,43.46999999999992
3.0,2.999999999999997,43.47999999999992
3.0,2.999999999999997,43.48999999999992
3.0,2.999999999999997,43.499999999999915
3.0,2.999999999999997,43.50999999999991
3.0,2.999999999999997,43.51999999999991
3.0,2.999999999999997,43.52999999999991
3.0,2.999999999999997,43.53999999999991
3.0,2.999999999999997,43.549999999999905
3.0,2.999999999999997,43.5599999999999
3.0,2.999999999999997,43.5699999999999
3.0,2.999999999999997,43.5799999999999
3.0,2.999999999999997,43.5899999999999
3.0,2.999999999999997,43.599999999999895
3.0,2.999999999999997,43.60999999999989
3.0,2.999999999999997,43.61999999999989
3.0,2.999999999999997,43.62999999999989
3.0,2.999999999999997,43.63999999999989
3.0,2.999999999999997,43.649999999999885
3.0,2.999999999999997,43.65999999999988
3.0,2.999999999999997,43.66999999999988
3.0,2.999999999999997,43.67999999999988
3.0,2.999999999999997,43.68999999999988
3.0,2.999999999999997,43.699999999999875
3.0,2.999999999999997,43.70999999999987
3.0,2.999999999999997,43.71999999999987
3.0,2.999999999999997,43.72999999999987
3.0,2.999999999999997,43.73999999999987
3.0,2.999999999999997,43.749999999999865
3.0,2.999999999999997,43.75999999999986
3.0,2.999999999999997,43.76999999999986
3.0,2.999999999999997,43.77999999999986
3.0,2.999999999999997,43.78999999999986
3.0,2.999999999999997,43.799999999999855
3.0,2.999999999999997,43.80999999999985
3.0,2.999999999999997,43.81999999999985
3.0,2.999999999999997,43.82999999999985
3.0,2.999999999999997,43.83999999999985
3.0,2.999999999999997,43.849999999999845
3.0,2.999999999999997,43.85999999999984
3.0,2.999999999999997,43.86999999999984
3.0,2.999999999999997,43.87999999999984
3.0,2.999999999999997,43.88999999999984
3.0,2.999999999999997,43.899999999999835
3.0,2.999999999999997,43.90999999999983
3.0,2.999999999999997,43.91999999999983
3.0,2.999999999999997,43.92999999999983
3.0,2.999999999999997,43.93999999999983
3.0,2.999999999999997,43.949999999999825
3.0,2.999999999999997,43.95999999999982
3.0,2.999999999999997,43.96999999999982
3.0,2.999999999999997,43.97999999999982
3.0,2.999999999999997,43.98999999999982
3.0,2.999999999999997,43.999999999999815
3.0,2.999999999999997,44.00999999999981
4.0,2.999999999999997,44.01999999999981
4.0,3.0629812227967426,44.02999999999981
4.0,3.121995811168515,44.03999999999981
4.0,3.1772935886017866,44.049999999999805
4.0,3.229108644394368,44.0599999999998
4.0,3.277660324613852,44.0699999999998
4.0,3.323154160644276,44.0799999999998
4.0,3.365782739251789,44.0899999999998
4.0,3.405726517852514,44.099999999999795
4.0,3.4431545884338424,44.10999999999979
4.0,3.478225393363036,44.11999999999979
4.0,3.511087396113323,44.12999999999979
4.0,3.541879709746847,44.13999999999979
4.0,3.5707326858149906,44.149999999999785
4.0,3.597768466169037,44.15999999999978
4.0,3.6231015000171216,44.16999999999978
4.0,3.6468390284163026,44.17999999999978
4.0,3.6690815382507305,44.18999999999978
4.0,3.6899231876177176,44.199999999999775
4.0,3.7094522044224707,44.20999999999977
4.0,3.7277512598688425,44.21999999999977
4.0,3.744897818427176,44.22999999999977
4.0,3.76096446576075,44.23999999999977
4.0,3.7760192159990114,44.249999999999766
4.0,3.7901257996583673,44.25999999999976
4.0,3.8033439334293724,44.26999999999976
4.0,3.815729572972389,44.27999999999976
4.0,3.827335149791866,44.28999999999976
4.0,3.838209793191991,44.299999999999756
4.0,3.848399538253298,44.309999999999754
4.0,3.8579475207106566,44.31999999999975
4.0,3.8668941595576087,44.32999999999975
4.0,3.875277328150059,44.33999999999975
4.0,3.8831325145336457,44.349999999999746
4.0,3.8904929716734977,44.359999999999744
4.0,3.8973898582223385,44.36999999999974
4.0,3.903852370422843,44.37999999999974
4.0,3.909907865702621,44.38999999999974
4.0,3.9155819784850387,44.399999999999736
4.0,3.920898728706133,44.409999999999734
4.0,3.925880623496998,44.41999999999973
4.0,3.9305487524620895,44.42999999999973
4.0,3.9349228769567866,44.43999999999973
4.0,3.9390215137421425,44.449999999999726
4.0,3.942862013370957,44.459999999999724
4.0,3.9464606336369985,44.46999999999972
4.0,3.949832608398303,44.47999999999972
4.0,3.9529922120659013,44.48999999999972
4.0,3.955952820030961,44.499999999999716
4.0,3.9587269652861594,44.509999999999714
4.0,3.9613263914809695,44.51999999999971
4.0,3.9637621026354606,44.52999999999971
4.0,3.9660444097230623,44.53999999999971
4.0,3.968182974319489,44.549999999999706
4.0,3.9701868495026034,44.559999999999704
4.0,3.972064518176353,44.5699999999997
4.0,3.9738239289810227,44.5799999999997
4.0,3.975472529941812,44.5899999999997
4.0,3.977017299998187,44.599999999999696
4.0,3.978464778547472,44.609999999999694
4.0,3.979821093127751,44.61999999999969
4.0,3.981091985357267,44.62999999999969
4.0,3.982282835240125,44.63999999999969
4.0,3.9833986839411937,44.649999999999686
4.0,3.9844442551266126,44.659999999999684
4.0,3.985423974960253,44.66999999999968
4.0,3.986341990840772,44.67999999999968
4.0,3.987202188958589,44.68999999999968
4.0,3.9880082107470987,44.699999999999676
4.0,3.9887634682977673,44.709999999999674
4.0,3.9894711588043683,44.71999999999967
4.0,3.9901342780975018,44.72999999999967
4.0,3.990755633326694,44.73999999999967
4.0,3.99133785484376,44.749999999999666
4.0,3.9918834073377427,44.759999999999664
4.0,3.992394600268555,44.76999999999966
4.0,3.9928735976434995,44.77999999999966
4.0,3.9933224271780534,44.78999999999966
4.0,3.993742988879694,44.799999999999656
4.0,3.9941370630911037,44.809999999999654
4.0,3.994506318026806,44.81999999999965
4.0,3.9948523168351344,44.82999999999965
4.0,3.995176524215428,44.83999999999965
4.0,3.995480312618471,44.849999999999646
4.0,3.9957649680564185,44.859999999999644
4.0,3.9960316955468085,44.86999999999964
4.0,3.9962816242137,44.87999999999964
4.0,3.996515812067539,44.88999999999964
4.0,3.996735250483979,44.899999999999636
4.0,3.996940868400623,44.909999999999634
4.0,3.997133536249448,44.91999999999963
4.0,3.99731406964156,44.92999999999963
4.0,3.9974832328198815,44.93999999999963
4.0,3.99764174189438,44.949999999999626
4.0,3.997790267873542,44.959999999999624
4.0,3.9979294395049196,44.96999999999962
4.0,3.9980598459367744,44.97999999999962
4.0,3.9981820392120904,44.98999999999962
4.0,3.9982965366055097,44.999999999999616
4.0,3.998403822813084,45.009999999999614
4.0,3.998504352004116,45.01999999999961
4.0,3.9985985497437704,45.02999999999961
4.0,3.9986868147945964,45.03999999999961
4.0,3.9987695208045912,45.049999999999606
4.0,3.998847017888944,45.059999999999604
4.0,3.9989196341121613,45.0699999999996
4.0,3.9989876768768453,45.0799999999996
4.0,3.999051434225007,45.0899999999996
4.0,3.9991111760574194,45.099999999999596
4.0,3.999167155276174,45.109999999999594
4.0,3.9992196088552805,45.11999999999959
4.0,3.9992687588438347,45.12999999999959
4.0,3.9993148133060092,45.13999999999959
4.0,3.9993579672018407,45.14999999999959
4.0,3.9993984032125445,45.159999999999584
4.0,3.999436292513849,45.16999999999958
4.0,3.9994717955006265,45.17999999999958
4.0,3.9995050624658837,45.18999999999958
4.0,3.9995362342369902,45.19999999999958
4.0,3.9995654427718357,45.209999999999575
4.0,3.9995928117174406,45.21999999999957
4.0,3.999618456933385,45.22999999999957
4.0,3.9996424869822698,45.23999999999957
4.0,3.9996650035892922,45.24999999999957
4.0,3.999686102072871,45.259999999999565
4.0,3.999705871748155,45.26999999999956
4.0,3.9997243963051154,45.27999999999956
4.0,3.9997417541628266,45.28999999999956
4.0,3.999758018801434,45.29999999999956
4.0,3.999773259073214,45.309999999999555
4.0,3.999787539494041,45.31999999999955
4.0,3.999800920516502,45.32999999999955
4.0,3.9998134587858067,45.33999999999955
4.0,3.999825207379579,45.34999999999955
4.0,3.999836216032549,45.359999999999545
4.0,3.9998465313470937,45.36999999999954
4.0,3.999856196990515,45.37999999999954
4.0,3.9998652538798942,45.38999999999954
4.0,3.9998737403553055,45.39999999999954
4.0,3.999881692342118,45.409999999999535
4.0,3.999889143503078,45.41999999999953
4.0,3.999896125380809,45.42999999999953
4.0,3.999902667531343,45.43999999999953
4.0,3.999908797649237,45.44999999999953
4.0,3.99991454168481,45.459999999999525
4.0,3.999919923953999,45.46999999999952
4.0,3.999924967241293,45.47999999999952
4.0,3.999929692896186,45.48999999999952
4.0,3.9999341209235557,45.49999999999952
4.0,3.999938270068347,45.509999999999515
4.0,3.9999421578949255,45.51999999999951
4.0,3.999945800861432,45.52999999999951
4.0,3.9999492143894537,45.53999999999951
4.0,3.9999524129293063,45.54999999999951
4.0,3.999955410021208,45.559999999999505
4.0,3.999958218352597,45.5699999999995
4.0,3.9999608498118406,45.5799999999995
4.0,3.9999633155385634,45.5899999999995
4.0,3.9999656259708023,45.5999999999995
4.0,3.9999677908891935,45.609999999999495
4.0,3.9999698194583773,45.61999999999949
4.0,3.999971720265793,45.62999999999949
4.0,3.999973501358034,45.63999999999949
4.0,3.9999751702749076,45.64999999999949
4.0,3.9999767340813555,45.659999999999485
4.0,3.9999781993973613,45.66999999999948
4.0,3.999979572425973,45.67999999999948
4.0,3.999980858979564,45.68999999999948
4.0,3.9999820645044366,45.69999999999948
4.0,3.9999831941038786,45.709999999999475
4.0,3.9999842525597664,45.71999999999947
4.0,3.9999852443528083,45.72999999999947
4.0,3.9999861736815117,45.73999999999947
4.0,3.999987044479957,45.74999999999947
4.0,3.999987860434451,45.759999999999465
4.0,3.999988624999134,45.76999999999946
4.0,3.999989341410598,45.77999999999946
4.0,3.9999900127015917,45.78999999999946
4.0,3.999990641713858,45.79999999999946
4.0,3.9999912311101626,45.809999999999455
4.0,3.999991783385567,45.81999999999945
4.0,3.999992300877991,45.82999999999945
4.0,3.99999278577811,45.83999999999945
4.0,3.9999932401386262,45.84999999999945
4.0,3.9999936658829616,45.859999999999445
4.0,3.999994064813398,45.86999999999944
4.0,3.9999944386187076,45.87999999999944
4.0,3.9999947888813017,45.88999999999944
4.0,3.9999951170839294,45.89999999999944
4.0,3.999995424615954,45.909999999999435
4.0,3.9999957127792363,45.91999999999943
4.0,3.999995982793642,45.92999999999943
4.0,3.999996235802211,45.93999999999943
4.0,3.9999964728759907,45.94999999999943
4.0,3.9999966950185737,45.959999999999425
4.0,3.999996903170345,45.96999999999942
4.0,3.9999970982124635,45.97999999999942
4.0,3.999997280970591,45.98999999999942
4.0,3.9999974522183877,45.99999999999942
4.0,3.999997612680789,46.009999999999415
4.0,3.9999977630370718,46.01999999999941
4.0,3.9999979039237323,46.02999999999941
4.0,3.9999980359371787,46.03999999999941
4.0,3.999998159636257,46.04999999999941
4.0,3.9999982755446157,46.059999999999405
4.0,3.9999983841529243,46.0699999999994
4.0,3.999998485920949,46.0799999999994
4.0,3.999998581279499,46.0899999999994
4.0,3.999998670632251,46.0999999999994
4.0,3.999998754357457,46.109999999999395
4.0,3.9999988328095477,46.11999999999939
4.0,3.99999890632063,46.12999999999939
4.0,3.999998975201894,46.13999999999939
4.0,3.999999039744932,46.14999999999939
4.0,3.9999991002229707,46.159999999999386
4.0,3.999999156892028,46.16999999999938
4.0,3.999999209991999,46.17999999999938
4.0,3.999999259747669,46.18999999999938
4.0,3.999999306369666,46.19999999999938
4.0,3.9999993500553526,46.209999999999376
4.0,3.9999993909896614,46.219999999999374
4.0,3.9999994293458774,46.22999999999937
4.0,3.999999465286372,46.23999999999937
4.0,3.99999949896329,46.24999999999937
4.0,3.9999995305191947,46.259999999999366
4.0,3.99999956008767,46.269999999999364
4.0,3.9999995877938863,46.27999999999936
4.0,3.9999996137551315,46.28999999999936
4.0,3.9999996380813054,46.29999999999936
4.0,3.999999660875387,46.309999999999356
4.0,3.99999968223387,46.319999999999354
4.0,3.9999997022471696,46.32999999999935
4.0,3.999999721000007,46.33999999999935
4.0,3.9999997385717676,46.34999999999935
4.0,3.9999997550368374,46.359999999999346
4.0,3.999999770464917,46.369999999999344
4.0,3.999999784921317,46.37999999999934
4.0,3.9999997984672357,46.38999999999934
4.0,3.9999998111600155,46.39999999999934
4.0,3.9999998230533884,46.409999999999336
4.0,3.9999998341977023,46.419999999999334
4.0,3.9999998446401337,46.42999999999933
4.0,3.999999854424888,46.43999999999933
4.0,3.9999998635933864,46.44999999999933
4.0,3.999999872184442,46.459999999999326
4.0,3.999999880234422,46.469999999999324
4.0,3.999999887777405,46.47999999999932
